full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
MonsterYT-DaGamer/utmm-exploit,eee,https://github.com/MonsterYT-DaGamer/utmm-exploit,['exploit'],1,2023-03-11T23:37:55+0000,0,0,,0,[]
meelunae/exploitability_prediction,None,https://github.com/meelunae/exploitability_prediction,['exploit'],1,2023-03-11T23:17:56+0000,9549,0,Python,0,[]
GigglyGiggle/Fhack-Exploit,Fhack-Exploit is a clicking exploit usually used with a autoclicker but on hypixel you use your mouse autoclicker software so here you go 5b crap heads,https://github.com/GigglyGiggle/Fhack-Exploit,['exploit'],1,2023-03-11T21:26:56+0000,21216,0,,0,[]
h1bAna/CVE-2017-5123,None,https://github.com/h1bAna/CVE-2017-5123,['cve-2 OR cve_2'],1,2023-03-11T20:52:25+0000,3156,0,C,0,['CVE-2017-5123']
cheese-hub/heap-overflow,nan,https://github.com/cheese-hub/heap-overflow,['heap overflow'],1,2023-03-11T20:40:49+0000,0,0,,0,[]
s0urced/reflectivedll,here's the code for a fileless malware that loads a reflective DLL and injects shellcode into memory:,https://github.com/s0urced/reflectivedll,['shellcode'],1,2023-03-11T20:35:17+0000,1,0,,0,[]
georgekli/FlappyBird-QLearning,Using Q Learning to exploit Flappy Bird,https://github.com/georgekli/FlappyBird-QLearning,['exploit'],1,2023-03-11T19:06:32+0000,18503,0,Python,0,[]
Claudiorober/Exploiter,Descpcription,https://github.com/Claudiorober/Exploiter,['exploit'],1,2023-03-11T18:48:11+0000,1,0,,0,[]
AndrewSimonDew/Roblox-Exploits,None,https://github.com/AndrewSimonDew/Roblox-Exploits,['exploit'],1,2023-03-12T09:13:40+0000,3,0,Lua,0,[]
maddjester/Ninja-Legends,Ninja Legends Exploit script for roblox,https://github.com/maddjester/Ninja-Legends,['exploit'],1,2023-03-15T00:01:03+0000,10,0,Lua,0,[]
strobes-test/st-DVWA_Exploit_Development,None,https://github.com/strobes-test/st-DVWA_Exploit_Development,['exploit'],1,2023-03-11T16:56:43+0000,0,0,Shell,0,[]
MernaaMourad/Airline-Ticketing-System,"The Airline ticketing system(website) is designed in such a way that the booking list is available on time before the scheduled departure time, Moreover the system supports cancellation so that another customer can book it thus exploiting the system effici",https://github.com/MernaaMourad/Airline-Ticketing-System,['exploit'],1,2023-03-10T20:34:56+0000,24535,1,JavaScript,1,[]
Its-LALOL/LALOL-Hub,Tools for Roblox exploit,https://github.com/Its-LALOL/LALOL-Hub,['exploit'],1,2023-03-11T13:42:34+0000,118,0,Lua,0,[]
SamuelTulach/nullmap,Using CVE-2023-21768 to manual map kernel mode driver ,https://github.com/SamuelTulach/nullmap,['exploit'],1,2023-03-10T20:16:53+0000,21,40,C,14,['CVE-2023-21768']
suyashvsingh/rce70-k8s,"Run your code on the cloud, and it's completely free!",https://github.com/suyashvsingh/rce70-k8s,['rce'],1,2023-03-11T15:17:39+0000,2,0,,0,[]
cl4ym0re/cve-2023-21768-compiled,cve-2023-21768,https://github.com/cl4ym0re/cve-2023-21768-compiled,['cve-2 OR cve_2'],1,2023-03-10T04:03:04+0000,147,2,,1,['CVE-2023-21768']
BrennenT7/AWS-Honey-Pot-Project,This AWS T-Pot Honeypot Configuration Lab aims to create two honeypots on the west and east coasts to observe and document attacks and vulnerabilities that cyber attackers exploit to gain access to a system. Both instances will be run for 7 days and data c,https://github.com/BrennenT7/AWS-Honey-Pot-Project,['exploit'],1,2023-03-14T01:26:50+0000,1954,0,,0,[]
iamlazyaf/SmartRG-Router-SR510n---RCE,SmartRG Router SR510n - Remote Code Execution ( exploit ),https://github.com/iamlazyaf/SmartRG-Router-SR510n---RCE,"['exploit', 'rce', 'remote code execution']",3,2023-03-10T02:58:18+0000,0,0,,0,[]
CKevens/CVE-2023-21716-POC,Microsoft Word 远程代码执行漏洞,https://github.com/CKevens/CVE-2023-21716-POC,"['cve poc', 'cve-2 OR cve_2']",2,2023-03-10T02:48:21+0000,1,0,Python,0,['CVE-2023-21716']
MythicalTrashcan/FE2-Exploits,This so far will only contain scripts for how to get backjumps and wallhops in fe2.,https://github.com/MythicalTrashcan/FE2-Exploits,['exploit'],1,2023-03-10T02:30:03+0000,2,0,Lua,0,[]
soulsicle/Metashell-MetasploitXshellter,Metashell is a combination of metasploit and shellter to Create a overpowered pentesting program.,https://github.com/soulsicle/Metashell-MetasploitXshellter,['metasploit module OR payload'],1,2023-03-10T22:27:52+0000,7,0,Python,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-1w,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-1w,['exploit'],1,2023-03-09T23:07:29+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-1w,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-1w,['exploit'],1,2023-03-09T23:06:37+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-1w,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-1w,['exploit'],1,2023-03-09T23:05:41+0000,1,1,,0,[]
mauricelambert/CVE-2022-47986,"CVE-2022-47986: Python, Ruby, NMAP and Metasploit modules to exploit the vulnerability.",https://github.com/mauricelambert/CVE-2022-47986,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'metasploit module OR payload', 'rce', 'rce poc', 'vulnerability poc']",7,2023-03-09T22:31:44+0000,30,0,Ruby,0,['CVE-2022-47986']
rqazaaW/exploiting,None,https://github.com/rqazaaW/exploiting,['exploit'],1,2023-03-09T21:45:07+0000,171,0,,0,[]
CyberRootkie/xss-target,"Ce script prends une liste d'URL en entrée, identifie les fichiers JS externes et va regarder si les domaines sont disponibles. SI c'est le cas, le site est une target pour exploiter le XSS.",https://github.com/CyberRootkie/xss-target,['exploit'],1,2023-03-11T10:50:31+0000,1,0,Python,0,[]
dom4570/CVE-2022-2588,None,https://github.com/dom4570/CVE-2022-2588,['cve-2 OR cve_2'],1,2023-03-09T21:30:53+0000,10,0,C,0,['CVE-2022-2588']
cawfree/sameorigin,🤖 🧪 Masquerade as if you were their own frontend.,https://github.com/cawfree/sameorigin,['exploit'],1,2023-03-21T00:13:25+0000,88,8,TypeScript,0,[]
NixLyn/McBRETA,AutoMated MetaSploit (beta),https://github.com/NixLyn/McBRETA,['metasploit module OR payload'],1,2023-03-20T02:14:22+0000,207,0,Python,0,[]
fahimalshihab/Web-Exploitation,None,https://github.com/fahimalshihab/Web-Exploitation,['exploit'],1,2023-03-29T20:51:41+0000,868,0,,0,[]
COMP790-InfoVis/module-two-data-three-ways-rceglie,module-two-data-three-ways-rceglie created by GitHub Classroom,https://github.com/COMP790-InfoVis/module-two-data-three-ways-rceglie,['rce'],1,2023-03-10T23:15:46+0000,10819,0,Jupyter Notebook,0,[]
adeolaades1/zeroday,This is my first repository as a full stack engineer,https://github.com/adeolaades1/zeroday,['zeroday'],1,2023-03-09T18:05:56+0000,0,0,,0,[]
Github-Admin2110/JJSploit,"JJSploit is a Roblox Exploit that has many powers such as aimbot , speed hack.",https://github.com/Github-Admin2110/JJSploit,['exploit'],1,2023-03-09T17:01:32+0000,0,0,,0,[]
carti6ix/polaris,discord.gg/polarishub,https://github.com/carti6ix/polaris,['exploit'],1,2023-03-16T16:11:30+0000,743,0,Lua,0,[]
H454NSec/CVE-2020-35391,Tenda f3 Malformed HTTP Request Header Processing Vulnerability.,https://github.com/H454NSec/CVE-2020-35391,['cve-2 OR cve_2'],1,2023-03-09T15:38:19+0000,2,1,Python,0,['CVE-2020-35391']
redhat-appstudio-qe/e2e-nodejs-bQWX7-exploit-rest,GitOps Repository,https://github.com/redhat-appstudio-qe/e2e-nodejs-bQWX7-exploit-rest,['exploit'],1,2023-03-09T15:40:32+0000,2,0,,0,[]
sergiovks/SSH-User-Enum-Python3-CVE-2018-15473,"SSH User Enumerator in Python3, CVE-2018-15473, I updated the code of this exploit (https://www.exploit-db.com/exploits/45939) to work with python3 instead of python2.",https://github.com/sergiovks/SSH-User-Enum-Python3-CVE-2018-15473,"['cve-2 OR cve_2', 'exploit']",2,2023-03-10T16:33:16+0000,16,0,Python,0,['CVE-2018-15473']
AustrianDataLAB/execDAT,execDAT - remote code execution for research,https://github.com/AustrianDataLAB/execDAT,['remote code execution'],1,2023-03-09T15:08:23+0000,1,0,,0,[]
wenruoya/CVE-2019-15107,CVE-2019-15107测试程序,https://github.com/wenruoya/CVE-2019-15107,['cve-2 OR cve_2'],1,2023-03-09T15:07:31+0000,7,1,Java,0,['CVE-2019-15107']
aPurpleDev/js-customizable-openai,A wrapper to fully exploit openAPI GPT models,https://github.com/aPurpleDev/js-customizable-openai,['exploit'],1,2023-03-09T16:27:03+0000,895,0,JavaScript,0,[]
MrG3P5/CVE-2022-4395,Mass Auto Exploit CVE-2022-4395 Unauthenticated Arbitrary File Upload,https://github.com/MrG3P5/CVE-2022-4395,"['cve-2 OR cve_2', 'exploit']",2,2023-03-09T12:46:45+0000,84,0,Python,0,['CVE-2022-4395']
kuang-zy/beanshell-rce,用友nc远程代码执行漏洞getshell,https://github.com/kuang-zy/beanshell-rce,['rce'],1,2023-03-10T05:49:37+0000,3,0,Python,0,[]
maldev866/ChExp_CVE_2020_6507,None,https://github.com/maldev866/ChExp_CVE_2020_6507,['cve-2 OR cve_2'],1,2023-03-10T06:26:08+0000,1772,0,HTML,0,['CVE-2020-6507']
yhaochen0617/FullMatch,Official implementation of Boosting Semi-Supervised Learning by Exploiting All Unlabeled Data (CVPR2023),https://github.com/yhaochen0617/FullMatch,['exploit'],1,2023-03-10T06:38:53+0000,0,0,,0,[]
iliyanvelikov/updated_stager_to_get_shellcode,None,https://github.com/iliyanvelikov/updated_stager_to_get_shellcode,['shellcode'],1,2023-03-10T15:03:41+0000,6,0,,0,[]
sergiovks/UnrealIRCd-3.2.8.1-Reverse-Shell-Python3,"Exploit for UnrealIRCd v 3.2.8.1 to automate the process of obtaining a reverse shell, written in python3.",https://github.com/sergiovks/UnrealIRCd-3.2.8.1-Reverse-Shell-Python3,['exploit'],1,2023-03-10T20:16:24+0000,5,0,Python,0,[]
pre-afk/FLINT,A modulescript for roblox to make game & exploit development easy and simple!,https://github.com/pre-afk/FLINT,['exploit'],1,2023-03-16T18:30:43+0000,135,0,,0,[]
mstudio45/SpotifyPlayer,Exploit script for Roblox that let's you control your Spotify (Playlists and Currently Playing),https://github.com/mstudio45/SpotifyPlayer,['exploit'],1,2023-03-10T18:22:23+0000,21,0,Lua,0,[]
C-Chafik/override,Advanced Binary Attack CTF,https://github.com/C-Chafik/override,['shellcode'],1,2023-03-10T17:50:46+0000,43,0,C,0,[]
sgonzalezocana/Encoding-and-loading-shellcode-from-image,A POC to explain how to encode and load a shellcode from a PNG image,https://github.com/sgonzalezocana/Encoding-and-loading-shellcode-from-image,['shellcode'],1,2023-03-10T17:36:27+0000,0,0,,0,[]
polar0x/CVE-2022-41333,CVE-2022-41333,https://github.com/polar0x/CVE-2022-41333,['cve-2 OR cve_2'],1,2023-03-14T15:41:42+0000,6,0,HTML,0,['CVE-2022-41333']
H454NSec/CVE-2023-23752,An issue was discovered in Joomla! 4.0.0 through 4.2.7. An improper access check allows unauthorized access to webservice endpoints.,https://github.com/H454NSec/CVE-2023-23752,['cve-2 OR cve_2'],1,2023-03-10T17:12:06+0000,4,0,Shell,0,['CVE-2023-23752']
crypterservice/Silent-PDF-Exploit-Builder-2023-PDF-Exploits,Silent-PDF-Exploit-Builder-2023-PDF-Exploits,https://github.com/crypterservice/Silent-PDF-Exploit-Builder-2023-PDF-Exploits,['exploit'],1,2023-03-10T16:41:02+0000,0,0,,0,[]
Tnr1112/SQLI_websocket,Herramientas creadas por mí para explotar SQLI mediante un WebSocket _ Tools created by me to exploit an SQLI through a Websocket,https://github.com/Tnr1112/SQLI_websocket,['exploit'],1,2023-03-29T04:31:58+0000,780,0,Python,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-8w,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-8w,['exploit'],1,2023-03-10T15:16:25+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-8w,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-8w,['exploit'],1,2023-03-10T15:15:29+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8w,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8w,['exploit'],1,2023-03-10T15:14:40+0000,1,1,,0,[]
davinci1012/pinduoduo_backdoor_unpacker,Samples and Unpacker of malicious backdoors and exploits developed and used by Pinduoduo,https://github.com/davinci1012/pinduoduo_backdoor_unpacker,['exploit'],1,2023-03-11T02:59:41+0000,1475,233,Java,120,[]
colernews/rcerka,他扯掉她的内裤猛地挺进越南我好想好想现在就要了你,https://github.com/colernews/rcerka,['rce'],1,2023-03-10T06:54:06+0000,7,0,,0,[]
Darkhaxxor005/MacroExploit,A simple but powerful and silent macro script for excel and document sheet to download and execute a file in the background.,https://github.com/Darkhaxxor005/MacroExploit,['exploit'],1,2023-03-11T07:24:13+0000,3,2,,3,[]
Cole-Khalif/zeroday,None,https://github.com/Cole-Khalif/zeroday,['zeroday'],1,2023-03-10T13:22:56+0000,0,0,,0,[]
CheatDev69/-Fortnite-External,Fortnite External Cheat Release / Feature Aimbot + Esp,https://github.com/CheatDev69/-Fortnite-External,['exploit'],1,2023-03-10T13:22:03+0000,5125,1,C++,0,[]
itm4n/PPLmedic,Dump the memory of any PPL with a Userland exploit chain,https://github.com/itm4n/PPLmedic,['exploit'],1,2023-03-17T15:58:24+0000,114,13,C++,1,[]
hamzamtr/zeroday,This is my first repository as a full-stack engineer,https://github.com/hamzamtr/zeroday,['zeroday'],1,2023-03-10T10:30:37+0000,0,0,,0,[]
machine1337/pyobfuscate,A simple and efficent script to obfuscate python payloads to make it completely FUD,https://github.com/machine1337/pyobfuscate,['metasploit module OR payload'],1,2023-03-10T12:23:17+0000,5,0,,0,[]
poppylarrry/Zero-Days,"Collection of popular CVEs, PoCs, RCEs scanners",https://github.com/poppylarrry/Zero-Days,"['cve poc', 'rce', 'rce poc']",3,2023-03-10T09:03:40+0000,4,1,Python,0,[]
MartinMagdy1999/BufferOverFlows,Buffer and exploitation scripts for buffer overflows ,https://github.com/MartinMagdy1999/BufferOverFlows,['exploit'],1,2023-03-10T11:38:15+0000,27,0,Python,0,[]
sun-exploit/sun-exploit.github.io,None,https://github.com/sun-exploit/sun-exploit.github.io,['exploit'],1,2023-03-10T13:07:58+0000,882,0,HTML,0,[]
dagowda/BUFFEROVERFLOW-EXPLOIT-BINARY-1-,None,https://github.com/dagowda/BUFFEROVERFLOW-EXPLOIT-BINARY-1-,['exploit'],1,2023-03-10T08:39:07+0000,14,0,,0,[]
HienAn502/demo-heap-overflow-be-main,nan,https://github.com/HienAn502/demo-heap-overflow-be-main,['heap overflow'],1,2023-03-10T07:17:25+0000,61,0,Java,0,[]
AndreevSemen/CVE-2022-0995,Реализация средств повышения привилегий в Linux,https://github.com/AndreevSemen/CVE-2022-0995,['cve-2 OR cve_2'],1,2023-03-10T11:29:22+0000,5,0,C,0,['CVE-2022-0995']
T1mwy/PDF-Exploit,None,https://github.com/T1mwy/PDF-Exploit,['exploit'],1,2023-03-12T13:31:04+0000,8,0,,0,[]
n3wozz/SocketTest,Executing scripts via websockets for Roblox Exploits :) Note: (You need to get the node moduals),https://github.com/n3wozz/SocketTest,['exploit'],1,2023-03-12T14:09:16+0000,22,1,JavaScript,0,[]
unusualotter/RobloxExploiting,"This is where I will put my modules, scripts, etc",https://github.com/unusualotter/RobloxExploiting,['exploit'],1,2023-03-12T16:06:02+0000,0,0,,0,[]
willnop/Exploits,Cybersecurity exploits for class,https://github.com/willnop/Exploits,['exploit'],1,2023-03-14T13:52:26+0000,17,0,Python,0,[]
aifred0729-TW/shellcode_encrypter,None,https://github.com/aifred0729-TW/shellcode_encrypter,['shellcode'],1,2023-03-15T15:24:13+0000,7,0,Python,0,[]
Xf1y/CS4MSD,Multimodal Sarcasm Detection Exploiting Sentiment Contrasting Knowledge,https://github.com/Xf1y/CS4MSD,['exploit'],1,2023-03-15T08:16:32+0000,7000,0,Python,0,[]
nipund513/Exploiting-UAF-by-Ret2bpf-in-Android-Kernel-CVE-2021-0399-,None,https://github.com/nipund513/Exploiting-UAF-by-Ret2bpf-in-Android-Kernel-CVE-2021-0399-,"['cve-2 OR cve_2', 'exploit']",2,2023-03-15T07:54:10+0000,738,0,,0,['CVE-2021-0399']
rjt-gupta/CVE-2021-33104,CVE-2021-33104 - Improper access control in the Intel(R) OFU software,https://github.com/rjt-gupta/CVE-2021-33104,['cve-2 OR cve_2'],1,2023-03-15T07:46:21+0000,2,0,,0,['CVE-2021-33104']
haile01/perl_spreadsheet_excel_rce_poc,"POC for RCE vulnerability in ParseExcel library, and ParseXLSX too, as a depending library",https://github.com/haile01/perl_spreadsheet_excel_rce_poc,"['rce', 'rce poc', 'vulnerability poc']",3,2023-03-23T10:06:28+0000,8606,0,Python,0,[]
